Date,Open,High,Low,Close,Adj Close,Volume
1995-09-29,10.340000,10.340000,10.340000,10.340000,2.596167,0
1995-10-02,10.360000,10.360000,10.360000,10.360000,2.601186,0
1995-10-03,10.390000,10.390000,10.390000,10.390000,2.608719,0
1995-10-04,10.430000,10.430000,10.430000,10.430000,2.618762,0
1995-10-05,10.440000,10.440000,10.440000,10.440000,2.621273,0
1995-10-06,10.450000,10.450000,10.450000,10.450000,2.623783,0
1995-10-09,10.460000,10.460000,10.460000,10.460000,2.626295,0
1995-10-10,10.450000,10.450000,10.450000,10.450000,2.623783,0
1995-10-11,10.450000,10.450000,10.450000,10.450000,2.623783,0
1995-10-12,10.490000,10.490000,10.490000,10.490000,2.633828,0
1995-10-13,10.610000,10.610000,10.610000,10.610000,2.663956,0
1995-10-16,10.580000,10.580000,10.580000,10.580000,2.656424,0
1995-10-17,10.600000,10.600000,10.600000,10.600000,2.661447,0
1995-10-18,10.580000,10.580000,10.580000,10.580000,2.656424,0
1995-10-19,10.600000,10.600000,10.600000,10.600000,2.661447,0
1995-10-20,10.540000,10.540000,10.540000,10.540000,2.646380,0
1995-10-23,10.520000,10.520000,10.520000,10.520000,2.641357,0
1995-10-24,10.590000,10.590000,10.590000,10.590000,2.658935,0
1995-10-25,10.590000,10.590000,10.590000,10.590000,2.658935,0
1995-10-26,10.530000,10.530000,10.530000,10.530000,2.643871,0
1995-10-27,10.550000,10.550000,10.550000,10.550000,2.648893,0
1995-10-30,10.560000,10.560000,10.560000,10.560000,2.651402,0
1995-10-31,10.590000,10.590000,10.590000,10.590000,2.673366,0
1995-11-01,10.630000,10.630000,10.630000,10.630000,2.683463,0
1995-11-02,10.670000,10.670000,10.670000,10.670000,2.693559,0
1995-11-03,10.650000,10.650000,10.650000,10.650000,2.688509,0
1995-11-06,10.640000,10.640000,10.640000,10.640000,2.685988,0
1995-11-07,10.610000,10.610000,10.610000,10.610000,2.678412,0
1995-11-08,10.680000,10.680000,10.680000,10.680000,2.696082,0
1995-11-09,10.630000,10.630000,10.630000,10.630000,2.683463,0
1995-11-10,10.580000,10.580000,10.580000,10.580000,2.670841,0
1995-11-13,10.640000,10.640000,10.640000,10.640000,2.685988,0
1995-11-14,10.620000,10.620000,10.620000,10.620000,2.680938,0
1995-11-15,10.590000,10.590000,10.590000,10.590000,2.673366,0
1995-11-16,10.640000,10.640000,10.640000,10.640000,2.685988,0
1995-11-17,10.660000,10.660000,10.660000,10.660000,2.691035,0
1995-11-20,10.630000,10.630000,10.630000,10.630000,2.683463,0
1995-11-21,10.610000,10.610000,10.610000,10.610000,2.678412,0
1995-11-22,10.610000,10.610000,10.610000,10.610000,2.678412,0
1995-11-24,10.640000,10.640000,10.640000,10.640000,2.685988,0
1995-11-27,10.680000,10.680000,10.680000,10.680000,2.696082,0
1995-11-28,10.670000,10.670000,10.670000,10.670000,2.693559,0
1995-11-29,10.690000,10.690000,10.690000,10.690000,2.698609,0
1995-11-30,10.780000,10.780000,10.780000,10.780000,2.735401,0
1995-12-01,10.820000,10.820000,10.820000,10.820000,2.745553,0
1995-12-04,10.930000,10.930000,10.930000,10.930000,2.773465,0
1995-12-05,10.900000,10.900000,10.900000,10.900000,2.765851,0
1995-12-06,10.900000,10.900000,10.900000,10.900000,2.765851,0
1995-12-07,10.860000,10.860000,10.860000,10.860000,2.755703,0
1995-12-08,10.870000,10.870000,10.870000,10.870000,2.758240,0
1995-12-11,10.890000,10.890000,10.890000,10.890000,2.763317,0
1995-12-12,10.880000,10.880000,10.880000,10.880000,2.760776,0
1995-12-13,10.860000,10.860000,10.860000,10.860000,2.755703,0
1995-12-14,10.850000,10.850000,10.850000,10.850000,2.753162,0
1995-12-15,10.840000,10.840000,10.840000,10.840000,2.750627,0
1995-12-18,10.720000,10.720000,10.720000,10.720000,2.720180,0
1995-12-19,10.810000,10.810000,10.810000,10.810000,2.743013,0
1995-12-20,10.810000,10.810000,10.810000,10.810000,2.743013,0
1995-12-21,10.810000,10.810000,10.810000,10.810000,2.743013,0
1995-12-22,10.870000,10.870000,10.870000,10.870000,2.758240,0
1995-12-26,10.890000,10.890000,10.890000,10.890000,2.763317,0
1995-12-27,10.930000,10.930000,10.930000,10.930000,2.773465,0
1995-12-28,10.960000,10.960000,10.960000,10.960000,2.781078,0
1995-12-29,10.790000,10.790000,10.790000,10.790000,2.809985,0
1996-01-02,10.770000,10.770000,10.770000,10.770000,2.804775,0
1996-01-03,10.790000,10.790000,10.790000,10.790000,2.809985,0
1996-01-04,10.710000,10.710000,10.710000,10.710000,2.789152,0
1996-01-05,10.680000,10.680000,10.680000,10.680000,2.781335,0
1996-01-08,10.690000,10.690000,10.690000,10.690000,2.783943,0
1996-01-09,10.660000,10.660000,10.660000,10.660000,2.776128,0
1996-01-10,10.550000,10.550000,10.550000,10.550000,2.747483,0
1996-01-11,10.550000,10.550000,10.550000,10.550000,2.747483,0
1996-01-12,10.570000,10.570000,10.570000,10.570000,2.752690,0
1996-01-15,10.570000,10.570000,10.570000,10.570000,2.752690,0
1996-01-16,10.650000,10.650000,10.650000,10.650000,2.773527,0
1996-01-17,10.730000,10.730000,10.730000,10.730000,2.794359,0
1996-01-18,10.760000,10.760000,10.760000,10.760000,2.802173,0
1996-01-19,10.780000,10.780000,10.780000,10.780000,2.807379,0
1996-01-22,10.690000,10.690000,10.690000,10.690000,2.783943,0
1996-01-23,10.640000,10.640000,10.640000,10.640000,2.770921,0
1996-01-24,10.710000,10.710000,10.710000,10.710000,2.789152,0
1996-01-25,10.610000,10.610000,10.610000,10.610000,2.763108,0
1996-01-26,10.690000,10.690000,10.690000,10.690000,2.783943,0
1996-01-29,10.640000,10.640000,10.640000,10.640000,2.770921,0
1996-01-30,10.700000,10.700000,10.700000,10.700000,2.786545,0
1996-01-31,10.730000,10.730000,10.730000,10.730000,2.808533,0
1996-02-01,10.670000,10.670000,10.670000,10.670000,2.792828,0
1996-02-02,10.600000,10.600000,10.600000,10.600000,2.774508,0
1996-02-05,10.590000,10.590000,10.590000,10.590000,2.771888,0
1996-02-06,10.610000,10.610000,10.610000,10.610000,2.777122,0
1996-02-07,10.600000,10.600000,10.600000,10.600000,2.774508,0
1996-02-08,10.590000,10.590000,10.590000,10.590000,2.771888,0
1996-02-09,10.600000,10.600000,10.600000,10.600000,2.774508,0
1996-02-12,10.660000,10.660000,10.660000,10.660000,2.790209,0
1996-02-13,10.670000,10.670000,10.670000,10.670000,2.792828,0
1996-02-14,10.620000,10.620000,10.620000,10.620000,2.779740,0
1996-02-15,10.540000,10.540000,10.540000,10.540000,2.758801,0
1996-02-16,10.450000,10.450000,10.450000,10.450000,2.735243,0
1996-02-20,10.260000,10.260000,10.260000,10.260000,2.685513,0
1996-02-21,10.270000,10.270000,10.270000,10.270000,2.688130,0
1996-02-22,10.310000,10.310000,10.310000,10.310000,2.698600,0
1996-02-23,10.230000,10.230000,10.230000,10.230000,2.677660,0
1996-02-26,10.190000,10.190000,10.190000,10.190000,2.667188,0
1996-02-27,10.160000,10.160000,10.160000,10.160000,2.659339,0
1996-02-28,10.150000,10.150000,10.150000,10.150000,2.656720,0
1996-02-29,10.150000,10.150000,10.150000,10.150000,2.670135,0
1996-03-01,10.260000,10.260000,10.260000,10.260000,2.699074,0
1996-03-04,10.310000,10.310000,10.310000,10.310000,2.712228,0
1996-03-05,10.260000,10.260000,10.260000,10.260000,2.699074,0
1996-03-06,10.190000,10.190000,10.190000,10.190000,2.680657,0
1996-03-07,10.170000,10.170000,10.170000,10.170000,2.675397,0
1996-03-08,9.870000,9.870000,9.870000,9.870000,2.596474,0
1996-03-11,9.980000,9.980000,9.980000,9.980000,2.625414,0
1996-03-12,9.940000,9.940000,9.940000,9.940000,2.614892,0
1996-03-13,9.900000,9.900000,9.900000,9.900000,2.604372,0
1996-03-14,9.910000,9.910000,9.910000,9.910000,2.607001,0
1996-03-15,9.830000,9.830000,9.830000,9.830000,2.585955,0
1996-03-18,9.870000,9.870000,9.870000,9.870000,2.596474,0
1996-03-19,9.870000,9.870000,9.870000,9.870000,2.596474,0
1996-03-20,9.930000,9.930000,9.930000,9.930000,2.612262,0
1996-03-21,9.970000,9.970000,9.970000,9.970000,2.622784,0
1996-03-22,9.930000,9.930000,9.930000,9.930000,2.612262,0
1996-03-25,10.010000,10.010000,10.010000,10.010000,2.633306,0
1996-03-26,10.000000,10.000000,10.000000,10.000000,2.630676,0
1996-03-27,9.890000,9.890000,9.890000,9.890000,2.601736,0
1996-03-28,9.820000,9.820000,9.820000,9.820000,2.583326,0
1996-03-29,9.880000,9.880000,9.880000,9.880000,2.617500,0
1996-04-01,9.900000,9.900000,9.900000,9.900000,2.622799,0
1996-04-02,9.950000,9.950000,9.950000,9.950000,2.636045,0
1996-04-03,9.930000,9.930000,9.930000,9.930000,2.630747,0
1996-04-04,9.890000,9.890000,9.890000,9.890000,2.620148,0
1996-04-08,9.640000,9.640000,9.640000,9.640000,2.553917,0
1996-04-09,9.700000,9.700000,9.700000,9.700000,2.569813,0
1996-04-10,9.630000,9.630000,9.630000,9.630000,2.551265,0
1996-04-11,9.580000,9.580000,9.580000,9.580000,2.538022,0
1996-04-12,9.730000,9.730000,9.730000,9.730000,2.577760,0
1996-04-15,9.760000,9.760000,9.760000,9.760000,2.585710,0
1996-04-16,9.770000,9.770000,9.770000,9.770000,2.588358,0
1996-04-17,9.710000,9.710000,9.710000,9.710000,2.572462,0
1996-04-18,9.680000,9.680000,9.680000,9.680000,2.564514,0
1996-04-19,9.730000,9.730000,9.730000,9.730000,2.577760,0
1996-04-22,9.770000,9.770000,9.770000,9.770000,2.588358,0
1996-04-23,9.750000,9.750000,9.750000,9.750000,2.583060,0
1996-04-24,9.720000,9.720000,9.720000,9.720000,2.575111,0
1996-04-25,9.720000,9.720000,9.720000,9.720000,2.575111,0
1996-04-26,9.750000,9.750000,9.750000,9.750000,2.583060,0
1996-04-29,9.710000,9.710000,9.710000,9.710000,2.572462,0
1996-04-30,9.650000,9.650000,9.650000,9.650000,2.570864,0
1996-05-01,9.650000,9.650000,9.650000,9.650000,2.570864,0
1996-05-02,9.500000,9.500000,9.500000,9.500000,2.530900,0
1996-05-03,9.430000,9.430000,9.430000,9.430000,2.512252,0
1996-05-06,9.470000,9.470000,9.470000,9.470000,2.522909,0
1996-05-07,9.460000,9.460000,9.460000,9.460000,2.520246,0
1996-05-08,9.540000,9.540000,9.540000,9.540000,2.541560,0
1996-05-09,9.500000,9.500000,9.500000,9.500000,2.530900,0
1996-05-10,9.600000,9.600000,9.600000,9.600000,2.557544,0
1996-05-13,9.620000,9.620000,9.620000,9.620000,2.562871,0
1996-05-14,9.680000,9.680000,9.680000,9.680000,2.578857,0
1996-05-15,9.690000,9.690000,9.690000,9.690000,2.581520,0
1996-05-16,9.630000,9.630000,9.630000,9.630000,2.565536,0
1996-05-17,9.690000,9.690000,9.690000,9.690000,2.581520,0
1996-05-20,9.710000,9.710000,9.710000,9.710000,2.586845,0
1996-05-21,9.690000,9.690000,9.690000,9.690000,2.581520,0
1996-05-22,9.730000,9.730000,9.730000,9.730000,2.592176,0
1996-05-23,9.680000,9.680000,9.680000,9.680000,2.578857,0
1996-05-24,9.720000,9.720000,9.720000,9.720000,2.589514,0
1996-05-28,9.700000,9.700000,9.700000,9.700000,2.584183,0
1996-05-29,9.620000,9.620000,9.620000,9.620000,2.562871,0
1996-05-30,9.630000,9.630000,9.630000,9.630000,2.565536,0
1996-05-31,9.550000,9.550000,9.550000,9.550000,2.559105,0
1996-06-03,9.530000,9.530000,9.530000,9.530000,2.553745,0
1996-06-04,9.550000,9.550000,9.550000,9.550000,2.559105,0
1996-06-05,9.580000,9.580000,9.580000,9.580000,2.567144,0
1996-06-06,9.660000,9.660000,9.660000,9.660000,2.588582,0
1996-06-07,9.480000,9.480000,9.480000,9.480000,2.540349,0
1996-06-10,9.450000,9.450000,9.450000,9.450000,2.532307,0
1996-06-11,9.420000,9.420000,9.420000,9.420000,2.524268,0
1996-06-12,9.370000,9.370000,9.370000,9.370000,2.510870,0
1996-06-13,9.400000,9.400000,9.400000,9.400000,2.518909,0
1996-06-14,9.450000,9.450000,9.450000,9.450000,2.532307,0
1996-06-17,9.500000,9.500000,9.500000,9.500000,2.545706,0
1996-06-18,9.480000,9.480000,9.480000,9.480000,2.540349,0
1996-06-19,9.450000,9.450000,9.450000,9.450000,2.532307,0
1996-06-20,9.460000,9.460000,9.460000,9.460000,2.534986,0
1996-06-21,9.470000,9.470000,9.470000,9.470000,2.537667,0
1996-06-24,9.480000,9.480000,9.480000,9.480000,2.540349,0
1996-06-25,9.520000,9.520000,9.520000,9.520000,2.551064,0
1996-06-26,9.530000,9.530000,9.530000,9.530000,2.553745,0
1996-06-27,9.590000,9.590000,9.590000,9.590000,2.569823,0
1996-06-28,9.700000,9.700000,9.700000,9.700000,2.614020,0
1996-07-01,9.690000,9.690000,9.690000,9.690000,2.611324,0
1996-07-02,9.650000,9.650000,9.650000,9.650000,2.600546,0
1996-07-03,9.680000,9.680000,9.680000,9.680000,2.608630,0
1996-07-05,9.410000,9.410000,9.410000,9.410000,2.535869,0
1996-07-08,9.410000,9.410000,9.410000,9.410000,2.535869,0
1996-07-09,9.450000,9.450000,9.450000,9.450000,2.546648,0
1996-07-10,9.500000,9.500000,9.500000,9.500000,2.560120,0
1996-07-11,9.530000,9.530000,9.530000,9.530000,2.568206,0
1996-07-12,9.580000,9.580000,9.580000,9.580000,2.581681,0
1996-07-15,9.530000,9.530000,9.530000,9.530000,2.568206,0
1996-07-16,9.580000,9.580000,9.580000,9.580000,2.581681,0
1996-07-17,9.580000,9.580000,9.580000,9.580000,2.581681,0
1996-07-18,9.680000,9.680000,9.680000,9.680000,2.608630,0
1996-07-19,9.640000,9.640000,9.640000,9.640000,2.597850,0
1996-07-22,9.590000,9.590000,9.590000,9.590000,2.584374,0
1996-07-23,9.630000,9.630000,9.630000,9.630000,2.595155,0
1996-07-24,9.570000,9.570000,9.570000,9.570000,2.578984,0
1996-07-25,9.580000,9.580000,9.580000,9.580000,2.581681,0
1996-07-26,9.600000,9.600000,9.600000,9.600000,2.587071,0
1996-07-29,9.530000,9.530000,9.530000,9.530000,2.568206,0
1996-07-30,9.570000,9.570000,9.570000,9.570000,2.578984,0
1996-07-31,9.640000,9.640000,9.640000,9.640000,2.612864,0
1996-08-01,9.770000,9.770000,9.770000,9.770000,2.648101,0
1996-08-02,9.870000,9.870000,9.870000,9.870000,2.675205,0
1996-08-05,9.860000,9.860000,9.860000,9.860000,2.672496,0
1996-08-06,9.850000,9.850000,9.850000,9.850000,2.669785,0
1996-08-07,9.850000,9.850000,9.850000,9.850000,2.669785,0
1996-08-08,9.830000,9.830000,9.830000,9.830000,2.664365,0
1996-08-09,9.830000,9.830000,9.830000,9.830000,2.664365,0
1996-08-12,9.890000,9.890000,9.890000,9.890000,2.680627,0
1996-08-13,9.800000,9.800000,9.800000,9.800000,2.656232,0
1996-08-14,9.800000,9.800000,9.800000,9.800000,2.656232,0
1996-08-15,9.770000,9.770000,9.770000,9.770000,2.648101,0
1996-08-16,9.800000,9.800000,9.800000,9.800000,2.656232,0
1996-08-19,9.790000,9.790000,9.790000,9.790000,2.653522,0
1996-08-20,9.790000,9.790000,9.790000,9.790000,2.653522,0
1996-08-21,9.750000,9.750000,9.750000,9.750000,2.642682,0
1996-08-22,9.740000,9.740000,9.740000,9.740000,2.639968,0
1996-08-23,9.660000,9.660000,9.660000,9.660000,2.618289,0
1996-08-26,9.580000,9.580000,9.580000,9.580000,2.596604,0
1996-08-27,9.610000,9.610000,9.610000,9.610000,2.604734,0
1996-08-28,9.590000,9.590000,9.590000,9.590000,2.599314,0
1996-08-29,9.540000,9.540000,9.540000,9.540000,2.585763,0
1996-08-30,9.460000,9.460000,9.460000,9.460000,2.578948,0
1996-09-03,9.510000,9.510000,9.510000,9.510000,2.592577,0
1996-09-04,9.490000,9.490000,9.490000,9.490000,2.587125,0
1996-09-05,9.420000,9.420000,9.420000,9.420000,2.568042,0
1996-09-06,9.460000,9.460000,9.460000,9.460000,2.578948,0
1996-09-09,9.500000,9.500000,9.500000,9.500000,2.589850,0
1996-09-10,9.460000,9.460000,9.460000,9.460000,2.578948,0
1996-09-11,9.460000,9.460000,9.460000,9.460000,2.578948,0
1996-09-12,9.510000,9.510000,9.510000,9.510000,2.592577,0
1996-09-13,9.620000,9.620000,9.620000,9.620000,2.622562,0
1996-09-16,9.640000,9.640000,9.640000,9.640000,2.628016,0
1996-09-17,9.570000,9.570000,9.570000,9.570000,2.608933,0
1996-09-18,9.560000,9.560000,9.560000,9.560000,2.606207,0
1996-09-19,9.530000,9.530000,9.530000,9.530000,2.598029,0
1996-09-20,9.540000,9.540000,9.540000,9.540000,2.600756,0
1996-09-23,9.560000,9.560000,9.560000,9.560000,2.606207,0
1996-09-24,9.600000,9.600000,9.600000,9.600000,2.617112,0
1996-09-25,9.660000,9.660000,9.660000,9.660000,2.633471,0
1996-09-26,9.720000,9.720000,9.720000,9.720000,2.649827,0
1996-09-27,9.700000,9.700000,9.700000,9.700000,2.644372,0
1996-09-30,9.670000,9.670000,9.670000,9.670000,2.650954,0
1996-10-01,9.740000,9.740000,9.740000,9.740000,2.670142,0
1996-10-02,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-03,9.770000,9.770000,9.770000,9.770000,2.678368,0
1996-10-04,9.890000,9.890000,9.890000,9.890000,2.711264,0
1996-10-07,9.840000,9.840000,9.840000,9.840000,2.697558,0
1996-10-08,9.830000,9.830000,9.830000,9.830000,2.694818,0
1996-10-09,9.790000,9.790000,9.790000,9.790000,2.683850,0
1996-10-10,9.730000,9.730000,9.730000,9.730000,2.667401,0
1996-10-11,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-14,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-15,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-16,9.760000,9.760000,9.760000,9.760000,2.675626,0
1996-10-17,9.830000,9.830000,9.830000,9.830000,2.694818,0
1996-10-18,9.840000,9.840000,9.840000,9.840000,2.697558,0
1996-10-21,9.820000,9.820000,9.820000,9.820000,2.692076,0
1996-10-22,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-23,9.800000,9.800000,9.800000,9.800000,2.686591,0
1996-10-24,9.780000,9.780000,9.780000,9.780000,2.681108,0
1996-10-25,9.820000,9.820000,9.820000,9.820000,2.692076,0
1996-10-28,9.800000,9.800000,9.800000,9.800000,2.686591,0
1996-10-29,9.950000,9.950000,9.950000,9.950000,2.727713,0
1996-10-30,9.950000,9.950000,9.950000,9.950000,2.727713,0
1996-10-31,9.990000,9.990000,9.990000,9.990000,2.753900,0
1996-11-01,9.970000,9.970000,9.970000,9.970000,2.748389,0
1996-11-04,9.990000,9.990000,9.990000,9.990000,2.753900,0
1996-11-05,10.060000,10.060000,10.060000,10.060000,2.773201,0
1996-11-06,10.040000,10.040000,10.040000,10.040000,2.767683,0
1996-11-07,10.100000,10.100000,10.100000,10.100000,2.784225,0
1996-11-08,10.080000,10.080000,10.080000,10.080000,2.778710,0
1996-11-11,10.080000,10.080000,10.080000,10.080000,2.778710,0
1996-11-12,10.150000,10.150000,10.150000,10.150000,2.798010,0
1996-11-13,10.140000,10.140000,10.140000,10.140000,2.795252,0
1996-11-14,10.190000,10.190000,10.190000,10.190000,2.809034,0
1996-11-15,10.160000,10.160000,10.160000,10.160000,2.800765,0
1996-11-18,10.150000,10.150000,10.150000,10.150000,2.798010,0
1996-11-19,10.180000,10.180000,10.180000,10.180000,2.806277,0
1996-11-20,10.210000,10.210000,10.210000,10.210000,2.814545,0
1996-11-21,10.210000,10.210000,10.210000,10.210000,2.814545,0
1996-11-22,10.180000,10.180000,10.180000,10.180000,2.806277,0
1996-11-25,10.200000,10.200000,10.200000,10.200000,2.811792,0
1996-11-26,10.190000,10.190000,10.190000,10.190000,2.809034,0
1996-11-27,10.180000,10.180000,10.180000,10.180000,2.806277,0
1996-11-29,10.260000,10.260000,10.260000,10.260000,2.843413,0
1996-12-02,10.260000,10.260000,10.260000,10.260000,2.843413,0
1996-12-03,10.270000,10.270000,10.270000,10.270000,2.846184,0
1996-12-04,10.210000,10.210000,10.210000,10.210000,2.829556,0
1996-12-05,10.110000,10.110000,10.110000,10.110000,2.801845,0
1996-12-06,10.080000,10.080000,10.080000,10.080000,2.793529,0
1996-12-09,10.130000,10.130000,10.130000,10.130000,2.807385,0
1996-12-10,10.120000,10.120000,10.120000,10.120000,2.804616,0
1996-12-11,9.990000,9.990000,9.990000,9.990000,2.768586,0
1996-12-12,9.960000,9.960000,9.960000,9.960000,2.760274,0
1996-12-13,10.030000,10.030000,10.030000,10.030000,2.779672,0
1996-12-16,9.970000,9.970000,9.970000,9.970000,2.763045,0
1996-12-17,9.940000,9.940000,9.940000,9.940000,2.754731,0
1996-12-18,9.910000,9.910000,9.910000,9.910000,2.746416,0
1996-12-19,10.010000,10.010000,10.010000,10.010000,2.774129,0
1996-12-20,10.020000,10.020000,10.020000,10.020000,2.776899,0
1996-12-23,10.030000,10.030000,10.030000,10.030000,2.779672,0
1996-12-24,10.020000,10.020000,10.020000,10.020000,2.776899,0
1996-12-26,10.020000,10.020000,10.020000,10.020000,2.776899,0
1996-12-27,10.080000,10.080000,10.080000,10.080000,2.793529,0
1996-12-30,10.070000,10.070000,10.070000,10.070000,2.790757,0
1996-12-31,9.960000,9.960000,9.960000,9.960000,2.775431,0
1997-01-02,9.850000,9.850000,9.850000,9.850000,2.744780,0
1997-01-03,9.860000,9.860000,9.860000,9.860000,2.747565,0
1997-01-06,9.840000,9.840000,9.840000,9.840000,2.741993,0
1997-01-07,9.810000,9.810000,9.810000,9.810000,2.733634,0
1997-01-08,9.780000,9.780000,9.780000,9.780000,2.725275,0
1997-01-09,9.850000,9.850000,9.850000,9.850000,2.744780,0
1997-01-10,9.750000,9.750000,9.750000,9.750000,2.716913,0
1997-01-13,9.760000,9.760000,9.760000,9.760000,2.719702,0
1997-01-14,9.840000,9.840000,9.840000,9.840000,2.741993,0
1997-01-15,9.830000,9.830000,9.830000,9.830000,2.739206,0
1997-01-16,9.790000,9.790000,9.790000,9.790000,2.728060,0
1997-01-17,9.790000,9.790000,9.790000,9.790000,2.728060,0
1997-01-20,9.790000,9.790000,9.790000,9.790000,2.728060,0
1997-01-21,9.850000,9.850000,9.850000,9.850000,2.744780,0
1997-01-22,9.800000,9.800000,9.800000,9.800000,2.730846,0
1997-01-23,9.790000,9.790000,9.790000,9.790000,2.728060,0
1997-01-24,9.740000,9.740000,9.740000,9.740000,2.714127,0
1997-01-27,9.690000,9.690000,9.690000,9.690000,2.700195,0
1997-01-28,9.720000,9.720000,9.720000,9.720000,2.708553,0
1997-01-29,9.730000,9.730000,9.730000,9.730000,2.711341,0
1997-01-30,9.750000,9.750000,9.750000,9.750000,2.716913,0
1997-01-31,9.840000,9.840000,9.840000,9.840000,2.757550,0
1997-02-03,9.890000,9.890000,9.890000,9.890000,2.771561,0
1997-02-04,9.910000,9.910000,9.910000,9.910000,2.777166,0
1997-02-05,9.890000,9.890000,9.890000,9.890000,2.771561,0
1997-02-06,9.880000,9.880000,9.880000,9.880000,2.768758,0
1997-02-07,9.920000,9.920000,9.920000,9.920000,2.779969,0
1997-02-10,9.930000,9.930000,9.930000,9.930000,2.782768,0
1997-02-11,9.920000,9.920000,9.920000,9.920000,2.779969,0
1997-02-12,9.920000,9.920000,9.920000,9.920000,2.779969,0
