,start,end,cagr,dd,sharpe,pct_equity
324,1987-01-01,2018-01-01,18.39504820018422,55.40643455381516,0.6704359314407045,50
325,1987-01-01,2018-01-01,18.792732869276712,66.90865863567115,0.6489958354649598,60
326,1987-01-01,2018-01-01,18.31198631547587,79.28678723523697,0.608994623207776,70
327,1987-01-01,2018-01-01,17.13862104356923,90.76717750510016,0.5720773381163337,80
328,1987-01-01,2018-01-01,15.55755493116083,95.17041321599787,0.5451019398690103,90
329,1987-01-01,2018-01-01,11.142628877621313,98.95550029112411,0.4996175902389996,100
330,1987-01-01,2019-01-01,12.695016115161401,49.89652689843706,0.5036872994140383,0
331,1987-01-01,2019-01-01,14.738800501381299,40.677834477449636,0.59602191181837,10
332,1987-01-01,2019-01-01,16.22541406383655,30.526457585564696,0.6729439462813653,20
333,1987-01-01,2019-01-01,16.89690920789632,34.27494999691429,0.6917850845930174,30
334,1987-01-01,2019-01-01,17.483570252374502,42.02397756909819,0.6912235456057158,40
335,1987-01-01,2019-01-01,17.184424297804963,55.40643455381516,0.6343642425119573,50
336,1987-01-01,2019-01-01,17.498251599562582,66.90865863567115,0.6143303152995402,60
337,1987-01-01,2019-01-01,17.015677912104515,79.28678723523697,0.5783681552121225,70
338,1987-01-01,2019-01-01,15.788460303686577,90.76717750510016,0.5433800023184169,80
339,1987-01-01,2019-01-01,14.165845375448544,95.17041321599787,0.5174397848913392,90
340,1987-01-01,2019-01-01,9.811310188794591,98.95550029112411,0.4739900497125904,100
341,1987-01-01,2020-01-01,13.298722013996478,49.89652689843706,0.5237978930894378,0
342,1987-01-01,2020-01-01,15.427366453668556,40.677834477449636,0.6216254112399267,10
343,1987-01-01,2020-01-01,17.015825229933352,30.526457585564696,0.7024798274551778,20
344,1987-01-01,2020-01-01,17.812918198098135,34.27494999691429,0.7230336242579212,30
345,1987-01-01,2020-01-01,18.531498955191907,42.02397756909819,0.723277346643197,40
346,1987-01-01,2020-01-01,18.38832232664126,55.40643455381516,0.6668996161417292,50
347,1987-01-01,2020-01-01,18.85142904708613,66.90865863567115,0.6471014083600153,60
348,1987-01-01,2020-01-01,18.49127600541351,79.28678723523697,0.6108702002982092,70
349,1987-01-01,2020-01-01,17.45277646632966,90.76717750510016,0.5757901757905567,80
350,1987-01-01,2020-01-01,16.028160401944362,95.17041321599787,0.5501473704855498,90
351,1987-01-01,2020-01-01,11.910877452239928,98.95550029112411,0.5069171500737574,100
352,1988-01-01,1990-01-01,29.63590947346939,9.300945910707977,1.5198357403527045,0
353,1988-01-01,1990-01-01,25.322238401890967,7.203695395767087,1.1491843096380951,10
354,1988-01-01,1990-01-01,26.9019733726757,5.5273650566911465,1.1629559972572139,20
355,1988-01-01,1990-01-01,28.51492268260853,5.387169969983914,1.1742655263962976,30
356,1988-01-01,1990-01-01,30.15131455931827,5.485891402021863,1.1838096424412492,40
357,1988-01-01,1990-01-01,35.35588796345528,9.320730872605091,1.4248906538162918,50
358,1988-01-01,1990-01-01,36.45410919849696,10.11381185680857,1.3664337710140557,60
359,1988-01-01,1990-01-01,37.679656581229146,10.934406453396596,1.3088038202423466,70
360,1988-01-01,1990-01-01,39.11594905136762,11.711129475981293,1.31335116205858,80
361,1988-01-01,1990-01-01,37.64120007372487,12.480382115625416,1.1631029597361988,90
362,1988-01-01,1990-01-01,38.73833788113675,13.162275604309167,1.1701940811499776,100
363,1988-01-01,1991-01-01,22.327247355891792,22.05882509868618,1.2014411636423126,0
364,1988-01-01,1991-01-01,18.018537960129283,21.625941404285378,0.891080267781683,10
365,1988-01-01,1991-01-01,17.211158478103773,21.35176356290399,0.7881849748938491,20
366,1988-01-01,1991-01-01,16.365156762558115,23.593630851005738,0.7011502729048977,30
367,1988-01-01,1991-01-01,15.501066186320688,26.766268799055066,0.6297626465559567,40
368,1988-01-01,1991-01-01,16.629416979982697,29.933144623324903,0.640080552121705,50
369,1988-01-01,1991-01-01,15.3337860338813,33.240392356552015,0.5714722944780541,60
370,1988-01-01,1991-01-01,14.009694517316063,37.623635389745615,0.5142921070035867,70
371,1988-01-01,1991-01-01,12.630677916381375,42.42313905734542,0.4722162735885706,80
372,1988-01-01,1991-01-01,10.283956609342496,46.383691515195146,0.4117221334576124,90
373,1988-01-01,1991-01-01,8.022524804745098,51.471053822420245,0.36822120892921045,100
374,1988-01-01,1992-01-01,28.709464853136886,22.05882509868618,1.4761348785794286,0
375,1988-01-01,1992-01-01,27.12898846989805,21.625941404285378,1.1552969985887653,10
376,1988-01-01,1992-01-01,27.277158847278994,21.35176356290399,1.065371044466634,20
377,1988-01-01,1992-01-01,27.98935422546336,23.593630851005738,0.9862584225085428,30
378,1988-01-01,1992-01-01,28.58848785826113,26.766268799055066,0.9242467896694098,40
379,1988-01-01,1992-01-01,30.95610353055369,29.933144623324903,0.9313347672289913,50
380,1988-01-01,1992-01-01,31.41213279294775,33.240392356552015,0.8737893530752759,60
381,1988-01-01,1992-01-01,31.886090865119325,37.623635389745615,0.8273429071424531,70
382,1988-01-01,1992-01-01,32.20404223415373,42.42313905734542,0.7938648234574062,80
383,1988-01-01,1992-01-01,31.032529333470006,46.383691515195146,0.7473702658888096,90
384,1988-01-01,1992-01-01,30.709257974535696,51.471053822420245,0.7155759997214332,100
385,1988-01-01,1993-01-01,25.55972926801275,22.05882509868618,1.3818281700804649,0
386,1988-01-01,1993-01-01,24.76441322405092,21.625941404285378,1.137204306429482,10
387,1988-01-01,1993-01-01,25.302007026575808,21.35176356290399,1.070399011710564,20
388,1988-01-01,1993-01-01,26.165700026304627,23.593630851005738,0.9981071197757974,30
389,1988-01-01,1993-01-01,27.051414944718406,26.766268799055066,0.9449133203400633,40
390,1988-01-01,1993-01-01,29.215896719267743,29.933144623324903,0.9471281837179305,50
391,1988-01-01,1993-01-01,29.83945160673716,33.240392356552015,0.8903441512002708,60
392,1988-01-01,1993-01-01,30.425674601059672,37.623635389745615,0.8419467531653829,70
393,1988-01-01,1993-01-01,30.439270995469965,42.42313905734542,0.796389877066001,80
394,1988-01-01,1993-01-01,29.42623175723681,46.383691515195146,0.7476953798643785,90
395,1988-01-01,1993-01-01,29.42022603968764,51.471053822420245,0.7165956674564653,100
396,1988-01-01,1994-01-01,29.018604316140635,22.05882509868618,1.566635192688638,0
397,1988-01-01,1994-01-01,27.922270851603205,21.625941404285378,1.322380135429941,10
398,1988-01-01,1994-01-01,27.984792584461655,21.35176356290399,1.2422258564506847,20
399,1988-01-01,1994-01-01,28.335573053587122,23.593630851005738,1.1454934408732254,30
400,1988-01-01,1994-01-01,28.728947648883775,26.766268799055066,1.0667854221991258,40
401,1988-01-01,1994-01-01,30.2005864566206,29.933144623324903,1.043348420526755,50
402,1988-01-01,1994-01-01,30.395730110790193,33.240392356552015,0.9628212492090862,60
403,1988-01-01,1994-01-01,30.581737023497123,37.623635389745615,0.8941861115833282,70
404,1988-01-01,1994-01-01,30.52288234292711,42.42313905734542,0.8391205477186384,80
405,1988-01-01,1994-01-01,29.325423950860536,46.383691515195146,0.7789153763029624,90
406,1988-01-01,1994-01-01,28.913258407499814,51.471053822420245,0.7326759741762139,100
407,1988-01-01,1995-01-01,19.10297336737422,35.20539296467515,0.8342341931615102,0
408,1988-01-01,1995-01-01,18.628665954259883,32.2856320130583,0.7815803135011085,10
409,1988-01-01,1995-01-01,19.055183141019874,30.354904122716462,0.7759944793583379,20
410,1988-01-01,1995-01-01,19.785534877274756,28.477280044348618,0.7643469091744123,30
411,1988-01-01,1995-01-01,20.445234792877265,28.16453664633109,0.7480519548478299,40
412,1988-01-01,1995-01-01,21.969150310253685,29.933144623324903,0.75864816251016,50
413,1988-01-01,1995-01-01,22.460624460775563,33.240392356552015,0.72907025156241,60
414,1988-01-01,1995-01-01,22.97586927211675,37.623635389745615,0.7014786390623725,70
415,1988-01-01,1995-01-01,23.17694712054004,42.42313905734542,0.6741186634648708,80
416,1988-01-01,1995-01-01,22.480910332672824,46.383691515195146,0.6386755613940494,90
417,1988-01-01,1995-01-01,22.336956847435818,51.471053822420245,0.6108589821861965,100
418,1988-01-01,1996-01-01,27.361772984978565,35.20539296467515,0.8848064773059616,0
419,1988-01-01,1996-01-01,27.033454162747812,32.2856320130583,0.8521722783512126,10
420,1988-01-01,1996-01-01,27.589303877520816,30.354904122716462,0.8505251192450248,20
421,1988-01-01,1996-01-01,28.45312492657094,28.477280044348618,0.8488866908436928,30
422,1988-01-01,1996-01-01,29.59994503552133,28.16453664633109,0.8365510136432576,40
423,1988-01-01,1996-01-01,31.03176516349669,29.933144623324903,0.8565265536402814,50
424,1988-01-01,1996-01-01,32.06273201253575,33.240392356552015,0.8348427487477782,60
425,1988-01-01,1996-01-01,32.79223301410317,37.623635389745615,0.8194020285686071,70
426,1988-01-01,1996-01-01,33.37992794027084,42.42313905734542,0.7995741143016506,80
427,1988-01-01,1996-01-01,33.052020000249364,46.383691515195146,0.7706994431901071,90
428,1988-01-01,1996-01-01,33.20605343069453,51.471053822420245,0.7498713789811456,100
429,1988-01-01,1997-01-01,22.214983486042197,35.20539296467515,0.7371403775195302,0
430,1988-01-01,1997-01-01,22.937098788165393,32.2856320130583,0.7467484787927497,10
431,1988-01-01,1997-01-01,24.40821467682848,30.354904122716462,0.7790936158378882,20
432,1988-01-01,1997-01-01,26.09475779786535,28.477280044348618,0.8078047722858928,30
433,1988-01-01,1997-01-01,28.034035818288082,28.16453664633109,0.8228352045639864,40
434,1988-01-01,1997-01-01,30.3587884167365,29.933144623324903,0.8700155273826107,50
435,1988-01-01,1997-01-01,32.216625205293916,33.240392356552015,0.8682780908401776,60
436,1988-01-01,1997-01-01,33.685272815621964,37.623635389745615,0.8674657989693438,70
437,1988-01-01,1997-01-01,35.15538744610795,42.42313905734542,0.8619886508994028,80
438,1988-01-01,1997-01-01,35.557230824680644,46.383691515195146,0.8421487308277819,90
439,1988-01-01,1997-01-01,36.33648820596589,51.471053822420245,0.8267108311275351,100
440,1988-01-01,1998-01-01,23.61047564533606,35.20539296467515,0.800858471765285,0
441,1988-01-01,1998-01-01,24.516382858273904,32.2856320130583,0.8151453424360673,10
442,1988-01-01,1998-01-01,26.151910391581495,30.354904122716462,0.8526921685113311,20
443,1988-01-01,1998-01-01,27.998672289839888,28.477280044348618,0.8851967851344243,30
444,1988-01-01,1998-01-01,30.46742208907179,28.16453664633109,0.9084566378689404,40
445,1988-01-01,1998-01-01,32.9937870288459,29.933144623324903,0.9599718671478293,50
446,1988-01-01,1998-01-01,35.09331853687818,33.240392356552015,0.9584631443806867,60
447,1988-01-01,1998-01-01,36.74710927022849,37.623635389745615,0.957495276047341,70
448,1988-01-01,1998-01-01,38.503712772930974,42.42313905734542,0.9524816243208332,80
449,1988-01-01,1998-01-01,39.34449533709235,46.383691515195146,0.9346703322358929,90
450,1988-01-01,1998-01-01,40.219507737485685,51.471053822420245,0.9164997637761501,100
451,1988-01-01,1999-01-01,24.455778597188417,35.20539296467515,0.8519467957091439,0
452,1988-01-01,1999-01-01,25.870520247876172,32.2856320130583,0.8799216629331645,10
453,1988-01-01,1999-01-01,27.964143551042714,30.354904122716462,0.9288958332147559,20
454,1988-01-01,1999-01-01,30.101753784078266,28.477280044348618,0.9669555807416913,30
455,1988-01-01,1999-01-01,33.13393149476141,28.16453664633109,0.9967559963536388,40
456,1988-01-01,1999-01-01,35.93044326220415,29.933144623324903,1.0516937576260894,50
457,1988-01-01,1999-01-01,37.94080648569475,33.240392356552015,1.0471101016920756,60
458,1988-01-01,1999-01-01,39.8570421246883,37.623635389745615,1.04687032792587,70
459,1988-01-01,1999-01-01,42.0559517011202,42.42313905734542,1.04351364175385,80
460,1988-01-01,1999-01-01,43.02256448552665,46.383691515195146,1.0244824633621032,90
461,1988-01-01,1999-01-01,43.77946020245959,51.471053822420245,1.002319275409021,100
462,1988-01-01,2000-01-01,18.659492360365622,35.20539296467515,0.6615299456670086,0
463,1988-01-01,2000-01-01,21.80374861277008,32.2856320130583,0.7518150061608457,10
464,1988-01-01,2000-01-01,25.373558686814818,30.354904122716462,0.8594832338614015,20
465,1988-01-01,2000-01-01,29.00324223023938,28.477280044348618,0.9587742542660737,30
466,1988-01-01,2000-01-01,33.313830973188146,28.16453664633109,1.0334618823030968,40
467,1988-01-01,2000-01-01,37.30702315839058,29.933144623324903,1.1202303071821784,50
468,1988-01-01,2000-01-01,40.49514363299977,33.240392356552015,1.1305171262873166,60
469,1988-01-01,2000-01-01,43.31040418521754,37.623635389745615,1.1340898654488025,70
470,1988-01-01,2000-01-01,46.88288274498778,42.42313905734542,1.126830599772572,80
471,1988-01-01,2000-01-01,48.894240609739995,46.383691515195146,1.0995019099409986,90
472,1988-01-01,2000-01-01,51.30690313066547,51.471053822420245,1.0541578641612914,100
473,1988-01-01,2001-01-01,21.361514292907398,35.20539296467515,0.7397005593612779,0
474,1988-01-01,2001-01-01,23.163266103983094,32.2856320130583,0.8094665354820212,10
475,1988-01-01,2001-01-01,25.349197286474208,30.354904122716462,0.8828540165868711,20
476,1988-01-01,2001-01-01,27.615408563502765,28.477280044348618,0.9354631029160237,30
477,1988-01-01,2001-01-01,30.246305694100617,28.16453664633109,0.9485055069071768,40
478,1988-01-01,2001-01-01,32.68573480262416,29.933144623324903,0.9763812793134927,50
479,1988-01-01,2001-01-01,34.47420232351174,33.240392356552015,0.9537811524451145,60
480,1988-01-01,2001-01-01,35.35843879684109,39.09093548562414,0.9187182285498158,70
481,1988-01-01,2001-01-01,37.38674484628872,45.09655744132671,0.9018687594211476,80
482,1988-01-01,2001-01-01,37.36545951617295,54.015012088687065,0.8621527137659463,90
483,1988-01-01,2001-01-01,38.11342228735552,61.04033692464372,0.8280550757102494,100
484,1988-01-01,2002-01-01,20.014565274527328,35.20539296467515,0.7104627083590761,0
485,1988-01-01,2002-01-01,21.337880710257608,32.2856320130583,0.7621489167188549,10
486,1988-01-01,2002-01-01,22.95688591469868,30.354904122716462,0.8120851002128675,20
487,1988-01-01,2002-01-01,24.5905939367412,28.477280044348618,0.8405399534434982,30
488,1988-01-01,2002-01-01,26.66601297945815,29.351073060592594,0.8433283229830275,40
489,1988-01-01,2002-01-01,28.098617222002343,43.89204678275895,0.8434798004470948,50
490,1988-01-01,2002-01-01,29.063201566447876,54.657987009862275,0.8136412843149882,60
491,1988-01-01,2002-01-01,29.10093951129876,65.45447225366524,0.7749306066318242,70
492,1988-01-01,2002-01-01,30.25537020141138,72.4390865849779,0.7580541656285144,80
493,1988-01-01,2002-01-01,29.531105088539967,79.54413397957505,0.7222976146623108,90
494,1988-01-01,2002-01-01,28.365764712348124,86.90021791460752,0.6816339158733968,100
495,1988-01-01,2003-01-01,21.55452163375327,35.20539296467515,0.7665759905530102,0
496,1988-01-01,2003-01-01,21.795666468345388,32.2856320130583,0.7941956855111731,10
497,1988-01-01,2003-01-01,22.254003818316228,30.354904122716462,0.8061925466321784,20
498,1988-01-01,2003-01-01,22.66646712105591,28.477280044348618,0.7892230899313708,30
499,1988-01-01,2003-01-01,23.409694082708874,37.83583404259295,0.7520929504335374,40
500,1988-01-01,2003-01-01,23.488500340781364,53.5457486301197,0.7195859936895967,50
501,1988-01-01,2003-01-01,23.28725768105814,65.5003821039655,0.677753156306978,60
502,1988-01-01,2003-01-01,21.908064206465344,77.26922562915755,0.6294240166825266,70
503,1988-01-01,2003-01-01,21.10754086015968,85.4631245420466,0.6029996474501536,80
504,1988-01-01,2003-01-01,19.764243388206864,90.37419500002838,0.5768536284370984,90
505,1988-01-01,2003-01-01,17.008677647103145,95.03397696309517,0.5420840411450683,100
506,1988-01-01,2004-01-01,19.983954559399447,35.20539296467515,0.72534143496824,0
507,1988-01-01,2004-01-01,20.892946626735455,32.2856320130583,0.7778820679251732,10
508,1988-01-01,2004-01-01,22.017811403338598,30.354904122716462,0.8160927043665851,20
509,1988-01-01,2004-01-01,23.035741924228926,28.477280044348618,0.8184571151350932,30
510,1988-01-01,2004-01-01,24.374470863226687,37.83583404259295,0.7932595068579905,40
511,1988-01-01,2004-01-01,25.046753039200247,55.116360215674085,0.7690836470662055,50
512,1988-01-01,2004-01-01,25.48810216661364,66.94115066758141,0.7330049770307085,60
513,1988-01-01,2004-01-01,24.73171874624193,78.11662700374394,0.6883436800977175,70
514,1988-01-01,2004-01-01,24.510421051884627,85.58631504445313,0.6640643175727191,80
515,1988-01-01,2004-01-01,23.68462230037207,90.37419500002838,0.6400644129582062,90
516,1988-01-01,2004-01-01,21.363832071366055,95.03397696309517,0.6051311827823403,100
517,1988-01-01,2005-01-01,19.586738438321557,35.20539296467515,0.7252085010375653,0
518,1988-01-01,2005-01-01,20.531121317618002,32.2856320130583,0.7807729286345145,10
519,1988-01-01,2005-01-01,21.64802416231937,30.354904122716462,0.8200299456245157,20
520,1988-01-01,2005-01-01,22.679550133091823,28.477280044348618,0.8232922787289352,30
521,1988-01-01,2005-01-01,23.906773896354704,37.83583404259295,0.7939842837049325,40
522,1988-01-01,2005-01-01,24.657649710626494,55.116360215674085,0.7713181382601437,50
523,1988-01-01,2005-01-01,24.989200476261473,66.94115066758141,0.7309187780245597,60
524,1988-01-01,2005-01-01,24.296931765693373,78.11662700374394,0.6857197835653325,70
525,1988-01-01,2005-01-01,24.109382011432448,85.58631504445313,0.6601389153867051,80
526,1988-01-01,2005-01-01,23.303542968707387,90.37419500002838,0.6347412766520839,90
527,1988-01-01,2005-01-01,21.1117471735395,95.03397696309517,0.5990972571191886,100
528,1988-01-01,2006-01-01,19.17612442930072,35.20539296467515,0.7237005844638611,0
529,1988-01-01,2006-01-01,19.99253099774091,32.2856320130583,0.7756378114405962,10
530,1988-01-01,2006-01-01,20.96950971869691,30.354904122716462,0.8101561910509116,20
531,1988-01-01,2006-01-01,21.881144706964353,28.477280044348618,0.8097097994955745,30
